"","spp","k1","k2","kobe","safety","yield","yieldAav"
"4864","turbot",0.706807896145619,1.48441175627522,0,0.630012896953515,1.0729270000695,0.0771654144654873
"4865","turbot",0.524755039718002,0.0792004871182144,0.76,0.931899219858418,0.742458432627064,0.00392237478909623
"4866","turbot",1.30045016168151,0.825835433090106,0.56,0.649305645333646,0.797663977900418,0.119623347529672
"4867","turbot",1.47438094520476,0.813107961555943,0.72,0.778333191863739,0.692339615924798,0.0843443384844969
"4868","turbot",1.43929481541272,0.00775494205299765,0.76,0.877647733630286,0.631961699678381,0.0131045119807183
"4869","turbot",0.323881275951862,0.0574907882837579,0.76,0.937419761197963,0.635054152855821,0.002077760178836
"4870","turbot",1.15367372834589,0.41394066286739,0.76,0.869191910482011,0.778746468689388,0.0351992267366669
"4871","turbot",1.35467725759372,1.29847200214863,0.76,0.869762638753517,0.886074503712668,0.0788396220279932
"4872","turbot",0.929813704336993,1.25671731925104,0.32,0.628733388836483,1.02233488332532,0.0958043838975363
"4873","turbot",1.39917414088268,0.0889849931700155,0.76,0.907816461101609,0.577333281110259,0.0209773137608633
"4874","turbot",0.321971871424466,1.16578559519257,0.16,0.606893961037635,0.943978323010193,0.13122998120439
"4875","turbot",0.418579902383499,0.346462451387197,0.76,0.851402248290156,0.925768204038613,0.00966010822697057
"4876","turbot",0.049004297121428,0.332614678773098,0,0.551685436640646,1.01366007443192,0.026709635914449
"4877","turbot",1.37312359234784,1.1775422579376,0.36,0.674204565090726,0.88505759654801,0.136318288466568
"4878","turbot",0.0413510806392878,1.42549404676538,0.04,0.610381239310636,0.986205074493306,0.102510274484182
"4879","turbot",1.12230624491349,0.348792569478974,0.76,0.830159043776554,0.713493551846206,0.0504759824855711
"4880","turbot",1.17427294061054,0.854363752179779,0.44,0.600857038802982,0.756932505463277,0.1618146103373
"4881","turbot",0.657600687118247,0.222969515947625,0.76,0.873906372510977,0.932208009379732,0.017368990701933
"4882","turbot",0.0216316930018365,0.417849881574512,0.64,0.811426645284573,1.03875025706831,0.00983012563495317
"4883","turbot",1.43184415949509,0.552809747401625,0.76,0.863890483503079,0.806083377586618,0.0642028140580074
"4884","turbot",0.829130432219245,0.90035047614947,0,0.647027691597704,1.14459408261717,0.030631205998798
"4885","turbot",0.166965339216404,0.595895499223843,0.08,0.591422445948823,1.05691405320481,0.0624343055014839
"4886","turbot",0.377411823137663,1.49218038283288,0,0.571410872687183,0.922100222844828,0.0965770135944324
"4887","turbot",0.188011746620759,0.056389979319647,0.76,0.868774127849294,0.854594640707682,0.00676217050546938
"4888","turbot",0.000598151818849146,0.876097295782529,0,0.502083618410871,0.882869859892195,0.0494158481211588
"4889","turbot",1.15237444918603,0.761334244161844,0.76,0.85632453713333,0.920173149838894,0.0442121234566259
"4890","turbot",1.34112954174634,1.23297308944166,0.44,0.724555250335518,1.23772057565275,0.110979814317483
"4891","turbot",0.383520122850314,0.59399383328855,0.2,0.652691733303048,1.09009254170553,0.0470455317528341
"4892","turbot",0.118727206019685,0.646826054435223,0.04,0.63194455701811,1.13648999138989,0.0325756783931525
"4893","turbot",0.0546364719048142,1.07546073978301,0,0.57392860263247,0.914643088374561,0.0539146815352096
"4894","turbot",0.987476791022345,1.09884358907584,0,0.679187226317228,0.956643503448276,0.0557102881017713
"4895","turbot",0.330815226654522,0.650983986910433,0.08,0.688509626034716,1.13630972023485,0.0493811623329377
"4896","turbot",0.88005369307939,1.39387460157741,0.08,0.581904714356497,1.09225527517079,0.178691062961133
"4897","turbot",0.182254116050899,0.64506678620819,0,0.580479229668914,0.899821523384361,0.0365739573276048
"4898","turbot",0.8034514230676,0.867614826187491,0.4,0.568526553912957,0.852701740580434,0.111274186041737
"4899","turbot",0.511095514870249,0.858751273714006,0.64,0.781085182338882,0.996052658082696,0.0570254154476247
"4900","turbot",0.958590497262776,0.81927886500489,0.76,0.85047511312125,0.998378949404928,0.0404770504186173
"4901","turbot",0.610851106233895,1.25544562144205,0,0.606019494474648,0.945982863801717,0.098694195918578
"4902","turbot",1.19899864553008,1.24252938176505,0.52,0.607270146186796,0.742122117875365,0.229633158477043
"4903","turbot",0.210069172899239,0.513706836733036,0.32,0.687342211490323,1.16140693204172,0.0446045921269407
"4904","turbot",0.685255487565883,0.278786183218472,0.76,0.918759341793876,0.79434089147441,0.0139905833466344
"4905","turbot",0.271628096932545,0.304636599845253,0.76,0.850481754243128,1.04542092938487,0.0165954424431741
"4906","turbot",0.629847255768254,0.677422283682972,0.24,0.635064543801753,0.870657812590479,0.0910122181956704
"4907","turbot",0.592556352261454,0.0392294529592618,0.76,0.948546844311753,0.725404456432896,0.0116299376035247
"4908","turbot",1.42484083387535,1.41676496935543,0.64,0.724566847763524,0.849559654383717,0.231835510302571
"4909","turbot",0.352989342994988,0.760815990739502,0,0.518656216630713,0.982793963221407,0.0668439143698395
"4910","turbot",0.166301094694063,0.754404858802445,0,0.640301416335381,1.10989462414411,0.0426675782999055
"4911","turbot",0.371073039597832,0.418308323482051,0.12,0.655655244842512,1.02405196645136,0.0353599749205998
"4912","turbot",0.229283658089116,1.06336905516218,0,0.584750155299992,0.954383031620957,0.0899372034601356
"4913","turbot",0.0171751388115808,0.545323329046369,0.24,0.609179299342186,1.1857646394694,0.0362570825396934
"4914","turbot",0.389608476078138,0.507531901239417,0.36,0.60379536918078,0.999694934074211,0.0630335928958815
"4915","turbot",0.169925306690857,0.879697401775047,0,0.578403549559743,0.938100620232727,0.0650235290914061
"4916","turbot",0.863091907929629,0.203602296416648,0.76,0.912588605872565,0.836451911967254,0.013956372538321
"4917","turbot",0.35423577495385,1.03873621928506,0,0.65655920975161,1.11526331562637,0.0569411596546723
"4918","turbot",1.37007962528151,0.309996083029546,0.76,0.887587180359966,0.912995785387404,0.0216466548364883
"4919","turbot",0.446547616040334,0.286101523437537,0.6,0.789027641229461,0.962027769743704,0.0241021119722396
"4920","turbot",1.41431917471346,0.760294891311787,0.76,0.819359398741301,0.860336632017449,0.0468913086590695
"4921","turbot",0.530032380949706,0.111640072893351,0.76,0.880638748846937,0.791192560043778,0.016784576880308
"4922","turbot",0.70265297871083,1.03785555053037,0.08,0.588266083410715,0.883777361196745,0.121601042210137
"4923","turbot",0.925566886668094,1.31550188991241,0.16,0.674584005569523,0.963611607172704,0.121542296105609
"4924","turbot",0.357243567472324,1.45262317929883,0.08,0.584065453829533,1.00104444691821,0.142824662910302
"4925","turbot",0.163006420363672,0.465116823557764,0.68,0.804396384633405,0.9791142898644,0.0243952096736664
"4926","turbot",1.42314871796407,0.371508989017457,0.76,0.913913365646469,0.685383845851173,0.0286223749856199
"4927","turbot",0.741227157879621,0.506806360906921,0.56,0.735534050460276,1.00667539299188,0.0626185986939087
"4928","turbot",0.691009866306558,1.00585280335508,0.08,0.645818116630632,1.09574189697896,0.111024273189962
"4929","turbot",0.152710394700989,1.33426189643797,0,0.533036647711565,0.900666108448672,0.0714861227434513
"4930","turbot",0.938254367792979,0.371825016802177,0.76,0.920684951885945,0.750079520005824,0.0289305501278847
"4931","turbot",0.0220708278939128,1.12881709774956,0,0.654185048433139,1.02693385737736,0.0570947742589402
"4932","turbot",0.717535948846489,0.120948401978239,0.76,0.906561808650866,0.88095107909936,0.00639276367675696
"4933","turbot",0.267091577639803,0.538053801516071,0.08,0.67600955343676,1.15058488820235,0.0336479604401316
"4934","turbot",1.09644110617228,1.17810618923977,0.32,0.695325947122687,1.03018276745123,0.133214194514928
"4935","turbot",0.396288273157552,0.322339857579209,0.76,0.826740126067083,0.977186503607915,0.017653190095584
"4936","turbot",1.02267956582364,1.35115120920818,0.08,0.673533468418673,0.858936642087135,0.120869452563523
"4937","turbot",0.574039306724444,0.0560838194796816,0.76,0.838529600515515,0.805531469152912,0.00973726627059154
"4938","turbot",1.48106877459213,0.687511998577975,0.56,0.76116793954929,0.849111976218667,0.0852931546033356
"4939","turbot",0.433677009539679,0.534309591748752,0.08,0.642691960904683,0.90018366675235,0.0310149807748955
"4940","turbot",1.08855098322965,0.084366830997169,0.76,0.821872372351742,0.651240338239958,0.0250889580854521
"4941","turbot",1.17946938390378,1.44363238429651,0.56,0.748438640954248,0.949759610392295,0.169700215135303
"4942","turbot",0.681442276225425,0.472929646144621,0.56,0.834266463518593,0.991982121993316,0.0287584897517688
"4943","turbot",0.919938798062503,1.27034393639769,0.48,0.689307738154066,1.04143337902288,0.141236381422212
"4944","turbot",0.370495417155325,0.246071216999553,0.12,0.702237404322829,1.0158403665273,0.0323735017868111
"4945","turbot",0.700411536963657,0.443709681043401,0.76,0.874009146886483,1.0076186323294,0.0242938469705175
"4946","turbot",1.16364794794936,0.147322874399833,0.76,0.906940825895131,0.738529298902739,0.0188685106415301
"4947","turbot",0.4186380909523,0.74488108442165,0,0.538605624023129,0.848673670705972,0.0830491603303414
"4948","turbot",0.975273106014356,1.33279308350757,0.12,0.618350840207803,1.10453887886738,0.156858363112516
"4949","turbot",0.736293939175084,0.877798325847834,0,0.627309688331882,1.06986188304849,0.0440580395807366
"4950","turbot",0.0249540922231972,0.685817021643743,0.28,0.547255415699008,1.03318644132624,0.0999570894465406
"4951","turbot",0.662158934748732,0.833738893037662,0,0.583987136530099,0.935555948217821,0.0762549450778354
"4952","turbot",0.929277298506349,1.10532695101574,0.6,0.640621219694423,0.862206255749481,0.126326603271002
"4953","turbot",0.76329227280803,0.296297530992888,0.76,0.904243073232198,1.02001650092046,0.0253389677097804
"4954","turbot",0.108460243558511,1.39345803391188,0,0.528898999610534,0.963647957632422,0.102931027786859
"4955","turbot",0.978094502468593,1.18271069799084,0,0.627095339958508,0.93851344067476,0.0782411793447558
"4956","turbot",0.186353703495115,0.98455620277673,0,0.571196411548918,0.896022657684033,0.0518308721488487
"4957","turbot",1.14002502139192,1.42020865366794,0.24,0.653587056048755,0.884412308834601,0.186825872558012
"4958","turbot",0.997741638449952,1.20961176871788,0.48,0.729901879379089,1.03423221382779,0.0955847760626098
"4959","turbot",1.32529191544745,1.1249170624651,0.72,0.801607800874333,0.978888999981583,0.0936001507700185
"4960","turbot",1.39172375039198,0.2350350409979,0.76,0.917425792551945,0.831455793332488,0.0198905878475945
"4961","turbot",1.42407764063682,0.772627126774751,0.64,0.797033736825267,0.88243977993378,0.073611755190764
"4962","turbot",0.438741862541065,1.26483187044505,0,0.609234384612303,0.974154368102698,0.063204216618462
"4963","turbot",0.999951840494759,0.778467037947848,0.64,0.78391882192573,0.906790056269961,0.0585858702692288
"4964","turbot",0.443974932306446,1.30984621611424,0.08,0.656558164329059,1.07859211742727,0.117201157716402
"4965","turbot",0.602288860478438,0.409517136868089,0.76,0.873023765237743,1.01013761476353,0.0158607245923029
"4966","turbot",0.405211888602935,0.338548018480651,0.36,0.619511744056125,0.847309246838422,0.0531518090800615
"4967","turbot",1.34174813004211,0.656355304294266,0.76,0.944246640496819,0.711029626748011,0.0282193121482669
"4968","turbot",0.106151598505676,1.08408334641717,0,0.526243813650592,0.852080933856502,0.0724381350984651
"4969","turbot",0.792963363113813,0.129139053169638,0.76,0.884579635049878,0.853572155202846,0.0110294634075026
"4970","turbot",0.188456787262112,1.48125320649706,0,0.612354766852314,0.949941658691791,0.063315204176892
"4971","turbot",1.43515093135647,0.929167673340999,0.76,0.834402752094685,0.819876170470492,0.0641922830500582
"4972","turbot",1.30403759109322,1.44637685234193,0.24,0.70851298911283,0.983719393239442,0.17360013459596
"4973","turbot",0.901531274663284,0.174807031871751,0.76,0.898202018763505,0.755679535364977,0.0154092687298574
"4974","turbot",0.380990320933051,1.32268865103833,0,0.578585123685761,0.937059221300675,0.067963388417144
"4975","turbot",0.00387331133242697,0.555560055887327,0,0.587208920262055,1.06951090794126,0.0520905782469019
"4976","turbot",0.818697741720825,0.395736905280501,0.76,0.856503874125672,0.886568577620289,0.0332695129509578
"4977","turbot",0.55673192278482,1.28913389320951,0,0.619958984473318,1.05808480790528,0.0875825289523005
"4978","turbot",1.30095109564718,0.691026941989549,0.76,0.889490699643636,0.785587497488811,0.0671084843457704
"4979","turbot",0.202414520317689,0.498989165062085,0,0.585203090245002,0.83140924516497,0.0317256375619366
"4980","turbot",0.0796767266001552,1.01291386527009,0,0.550548713470719,0.902013131342563,0.058444066394398
"4981","turbot",0.937612979323603,1.3226050195517,0.08,0.606401211861171,1.09409802233334,0.118291221124778
"4982","turbot",0.672797456849366,0.78238566883374,0.08,0.743472765598157,1.02378608259847,0.0317680503093545
"4983","turbot",0.342355470056646,1.27732466929592,0,0.629246114483377,1.04796700775665,0.0687832457234966
"4984","turbot",0.0398647851543501,0.806225512409583,0,0.641984185095242,1.14662414886968,0.0353231970779449
"4985","turbot",0.423848467762582,0.950297114322893,0.04,0.658813577586593,0.974345152685237,0.0808488535630241
"4986","turbot",0.45808777352795,1.02936986542773,0,0.575167627891272,1.00331815828076,0.0620720457942031
"4987","turbot",0.588865784928203,1.11133625241928,0,0.655239547544849,1.00806585882188,0.0714007393286499
"4988","turbot",1.38569960847963,1.46667014539707,0.6,0.743727763073585,1.00968960106025,0.182302329128786
"4989","turbot",1.05274960538372,0.239048583665863,0.76,0.903934079792597,0.806295226228221,0.0113642734492061
"4990","turbot",0.433018618728966,0.477610659669153,0.48,0.756005502007555,0.987927906896776,0.026313599223512
"4991","turbot",0.121434960281476,1.49704281776212,0,0.554351238388952,1.00624433529235,0.111832703930365
"4992","turbot",1.09212107921485,0.0473463807720691,0.76,0.913973268386192,0.591917378614394,0.00699653008152433
"4993","turbot",0.20257092139218,0.684706310508773,0,0.588078995314283,0.908565599948738,0.0668371533418402
"4994","turbot",1.39243265020195,0.0559681691229343,0.76,0.968533393875541,0.611954034402172,0.00831891830814419
"4995","turbot",1.35477881378029,0.367176969652064,0.76,0.910688247200862,0.915221622493671,0.0352841821828973
"4996","turbot",0.733893880038522,0.361985413357615,0.76,0.826718845302989,0.786000983881341,0.0231663503473301
"4997","turbot",0.534275497309864,1.30237221170682,0,0.626133914799751,1.04771902989452,0.0952562680433751
"4998","turbot",0.410264198086224,0.0620781441684812,0.76,0.906911659675878,0.794761393041371,0.0066938546156431
"4999","turbot",0.254600190441124,1.17333877854981,0.04,0.603439048286781,0.944273499149531,0.0921025277533212
"5000","turbot",0.434224223834462,1.05748633795884,0,0.568732950100139,1.12529573285257,0.116431889397862
"5001","turbot",0.53850081958808,0.929732165182941,0.16,0.658568905868602,1.04646569527564,0.0989664294384029
"5002","turbot",0.247296456713229,0.177419427316636,0.52,0.76125332703541,0.883668914489865,0.0146869195207344
"5003","turbot",0.998667966225185,0.0887902934337035,0.76,0.936644619071652,0.717646114201028,0.00908633909732301
"5004","turbot",1.0955291261198,0.502599383471534,0.76,0.851521271029758,0.983327059927027,0.044630432538567
"5005","turbot",1.21740220778156,0.340691715362482,0.76,0.899335798858524,0.634441049732733,0.0152385960724565
"5006","turbot",1.14307575544808,0.646017757127993,0.76,0.895337201644253,0.942518163035327,0.0648089281726928
"5007","turbot",1.00839081255253,0.712181107490323,0.72,0.785960853870943,0.65266723827695,0.0744893636014333
