"spp","k1","k2","safety","kobe","yield","yieldAav"
"turbot",0.124544873135164,0.732714592712,0.589813007791333,0,0.918022825981041,0.0613832891807102
"turbot",0.75081416638568,0.00274959881789982,0.634718045248685,0.875,0.456598777850962,0.0376462388753066
"turbot",0.710644118487835,0.132829328998923,0.755130728771268,0.85,0.691730687160534,0.0305359169337463
"turbot",0.471457394538447,0.291388204321265,0.673398311491978,0.825,0.863131443344198,0.0391185448305934
"turbot",0.605788121698424,0.794573553139344,0.610350376373105,0.1,1.05695916326411,0.0822430380949459
"turbot",0.533832828281447,0.30035059293732,0.765307956127562,0.5,0.985596807579926,0.0359188850958714
"turbot",0.897588877007365,0.392656274372712,0.723341849803107,0.7,0.931321949065063,0.0475660523192291
"turbot",0.739595135906711,0.0884568442124873,0.774007786983008,0.9,0.817124439356494,0.0332645325160256
"turbot",0.280854939250275,0.838399188360199,0.583003314098456,0.1,0.970830780887083,0.0736867659930538
"turbot",0.0281748445704579,0.230248748557642,0.721571993309966,0.85,0.948800976823783,0.0139498792110828
"turbot",0.116158583201468,0.390442117583007,0.704036080766956,0.375,1.01155494100671,0.0189475999970045
"turbot",0.68394850124605,0.661179067566991,0.746545065369156,0.6,1.03890387986886,0.0675708576701624
"turbot",0.897323610261083,0.596192424884066,0.708612410299653,0.65,0.838009230065917,0.076000984766082
"turbot",0.488642134470865,0.128253586124629,0.783308355008439,0.875,0.805014865895302,0.0239935186106524
"turbot",0.861759297549725,0.970564605202526,0.652165227136588,0.275,0.929293734432549,0.103742239322271
"turbot",0.540123727638274,0.158492378890514,0.74023211940383,0.9,0.658931160417046,0.0341856814747595
"turbot",0.458328349515796,0.69834376941435,0.668329659255758,0.175,0.997569512004565,0.0532536848218685
"turbot",0.804428581846878,0.941658718511462,0.677951080568541,0.1,0.944516226595955,0.0927137048960792
"turbot",0.895542447222397,0.612859952496365,0.688327045882279,0.725,0.824710551427688,0.0677018260193096
"turbot",0.488435002975166,0.501509283669293,0.672048470092529,0.45,0.951914024122851,0.0554889428633881
"turbot",0.416311954148114,0.809867923380807,0.635913738301438,0.175,1.02654508878622,0.0742406453790921
"turbot",0.476334318518639,0.01928626652807,0.693964846996409,0.825,0.751622542480262,0.0148992498649438
"turbot",0.681542864069343,0.336211539804935,0.762979813287699,0.775,0.835061037850221,0.0328749456429586
"turbot",0.998794746119529,0.310994934057817,0.713400974978291,0.85,0.781483931956542,0.0721935317798777
"turbot",0.327726470306516,0.0889762279111892,0.791937013551679,0.85,1.00298432723742,0.0131353487082159
"turbot",0.645925377495587,0.268261920427904,0.725692955673866,0.925,0.775837263291263,0.0384602038500234
"turbot",0.723318238509819,0.0748770029749721,0.77093407839392,0.7,0.670278172728057,0.0270730958386471
"turbot",0.45148992119357,0.908811721485108,0.636223560266473,0.075,0.902013381333659,0.0628526643127016
"turbot",0.921815070090815,0.766599333845079,0.689931658909748,0.75,0.943962306200567,0.0820227228189519
"turbot",0.294463240541518,0.0485129100270569,0.730360911515299,0.85,0.744002070582733,0.0114095778277554
"turbot",0.826679082354531,0.0511474339291453,0.690582480916893,0.875,0.682589535586047,0.027243021317635
"turbot",0.930134770227596,0.551973281428218,0.715790537046956,0.625,0.896782577961501,0.0907234037583493
"turbot",0.461116418242455,0.909740016097203,0.589483977430179,0,0.930299231826221,0.0850070227351517
"turbot",0.450505389366299,0.0572888469323516,0.717750841261623,0.85,0.665311518790898,0.0131060569080871
"turbot",0.664594479603693,0.691689383238554,0.715964176062839,0.3,0.973534752228976,0.0723414578070517
"turbot",0.0389681544620544,0.599805733887479,0.613412164086394,0.075,0.962798607825796,0.0282449188604204
"turbot",0.318003741325811,0.620388841954991,0.565284551483404,0,0.91026019688544,0.0532666182117022
"turbot",0.500895637087524,0.575607802253217,0.567982208383576,0.375,0.905645930182959,0.0560952996354385
"turbot",0.65270382585004,0.528803745750338,0.656102881283502,0.675,0.862979414656778,0.0560020790757097
"turbot",0.533575607230887,0.300905374344438,0.710641445130624,0.825,0.639430826957507,0.0297783848481635
"turbot",0.515352517133579,0.124817428644747,0.768976831880542,0.7,0.746369157111779,0.0247168137319195
"turbot",0.639403149718419,0.693644900107756,0.700634464984791,0.4,0.915076918204681,0.0676204864708306
"turbot",0.509882651502267,0.981054356321692,0.647998018325229,0,1.08334289006297,0.0662485508387765
"turbot",0.545766097260639,0.456295774085447,0.714492826544377,0.875,0.907275494000523,0.0508554740868798
"turbot",0.258301747730002,0.316260780440643,0.721824682847486,0.8,0.931039442874369,0.0228337553537525
"turbot",0.746404569828883,0.290443903766572,0.701147250663897,0.85,0.731143987453168,0.0368125248122142
"turbot",0.144571809098125,0.0577842013444752,0.757647331894597,0.85,0.984202793541294,0.0159857469781013
"turbot",0.465489933965728,0.817565228324383,0.638900739927128,0.075,1.01792802116167,0.0804869437729424
"turbot",0.27408161573112,0.72323932684958,0.582715208029958,0.2,0.96292837922811,0.0663863305931943
"turbot",0.540749540552497,0.796934638172388,0.653449521522548,0.125,0.951562361135219,0.0662919254867548
"turbot",0.856176858535036,0.202265332685784,0.702625698828794,0.9,0.654677152541375,0.0437320765677209
"turbot",0.43464955012314,0.555490747792646,0.698675154862962,0.875,0.884931523550678,0.0444056439716203
"turbot",0.986568990396336,0.383403457934037,0.646584455923654,0.75,0.734733158457481,0.0630922124978855
"turbot",0.91774301812984,0.346854804083705,0.657654207023552,0.75,0.706989666634099,0.0580200254413856
"turbot",0.260773461079225,0.231620220467448,0.70584044966143,0.825,0.764407439435323,0.0229408159049379
"turbot",0.212435810128227,0.247231709538028,0.739903296233474,0.9,0.941870969945422,0.0240389064351057
"turbot",0.611618045717478,0.783209255430847,0.635089285930822,0.45,0.932226364688247,0.0944495236350079
"turbot",0.812554425792769,0.3907039843034,0.691552514178008,0.8,0.775323391893581,0.0646969030052755
"turbot",0.929109262535349,0.381348351249471,0.645615606085981,0.925,0.548328490906944,0.0586422544603589
"turbot",0.27523346315138,0.316199843771756,0.699606548345429,0.8,0.909077693379061,0.0258890851094058
"turbot",0.512112631229684,0.223988466663286,0.727259851951473,0.875,0.880213467643964,0.0314050548244914
"turbot",0.44644889421761,0.27702526981011,0.698219377036976,0.275,0.985259101046722,0.0431752068180874
"turbot",0.575165124144405,0.599999845959246,0.601644795091455,0.075,1.08105568732321,0.0601327199999058
"turbot",0.482996698468924,0.59011528454721,0.698013163085191,0.45,0.865430554158567,0.0382061441223768
"turbot",0.376028508180752,0.119612949667498,0.767295499269466,0.825,0.837982397901789,0.024761166642609
"turbot",0.366633678087965,0.380310147535056,0.617266173475168,0.225,0.981761536309134,0.0365469915051452
"turbot",0.214957736665383,0.822729350998998,0.661470999578729,0.025,1.00315721209698,0.0617803174681526
"turbot",0.725887810112908,0.157949521904811,0.700272377828506,0.925,0.769309768062586,0.023545996497976
"turbot",0.770721950102597,0.55411433451809,0.740512619208263,0.35,0.920029365095269,0.0692012338966154
"turbot",0.778398532653227,0.618733945302665,0.700178290671299,0.5,0.936193555141108,0.0779609785831701
"turbot",0.271607173606753,0.373233012855053,0.607630497579765,0.3,1.014650770568,0.0552638702686315
"turbot",0.0222427751868963,0.53298392961733,0.499271944499645,0.15,1.0197795336768,0.0552536397090032
"turbot",0.329319688491523,0.99360467097722,0.514260022969767,0.125,0.989171869569413,0.0690771541050789
"turbot",0.740956019377336,0.891601705458015,0.651446509476977,0,1.02116232341159,0.0823490072927118
"turbot",0.973743615206331,0.11868780432269,0.703830599877244,0.9,0.599362495123788,0.0306406864320085
"turbot",0.611262826947495,0.597431091126055,0.735764794128145,0.75,0.939619472310183,0.0782766037188183
"turbot",0.57985295378603,0.731988101033494,0.679964226397188,0.3,0.957834154437982,0.0702782762703803
"turbot",0.431033645523712,0.224649851443246,0.761373418732698,0.8,0.844106197195054,0.0250234176273376
"turbot",0.460932650836185,0.984219138743356,0.580063216989904,0,0.976107084630733,0.0710710235689452
"turbot",0.631270910380408,0.932828835444525,0.618292622927088,0,0.944507482074024,0.0952493990034683
"turbot",0.190500864060596,0.202998607186601,0.760697278366406,0.825,0.966454626621588,0.0205952801484563
"turbot",0.25842443970032,0.752842254703864,0.614223756166404,0,0.991770120929982,0.0811164137772784
"turbot",0.658311122329906,0.801638858160004,0.709554874692788,0.05,0.972931049992736,0.0775479742107035
"turbot",0.487780106021091,0.84204427106306,0.630551645599832,0.05,0.944551577607971,0.0637780518521593
"turbot",0.678172634448856,0.717831811401993,0.655109524021174,0,0.941200710125809,0.0882947898638246
"turbot",0.404011848615482,0.813851273851469,0.550424467866895,0,0.913927552615179,0.0701143850885299
"turbot",0.765802423236892,0.697342891944572,0.78531658145117,0.75,1.03132404457213,0.0700851187972053
"turbot",0.253345563309267,0.170308036264032,0.731259580728003,0.9,0.865755801267985,0.0268972620934181
"turbot",0.191863481653854,0.422202492831275,0.616623897624596,0.15,0.97553064123126,0.0278330310333517
"turbot",0.383059989660978,0.770613668253645,0.617789194691307,0,0.970146290834536,0.0650124912818028
"turbot",0.333371503045782,0.66322390246205,0.598427179032613,0,1.00712987311059,0.0759355248285944
"turbot",0.0274960589595139,0.118775053648278,0.71961608912941,0.75,0.88314856102051,0.0110147665434028
"turbot",0.44915126520209,0.432984946062788,0.721740874114859,0.525,0.995221043118842,0.0426004820411287
"turbot",0.261031780624762,0.94158743484877,0.605737791734216,0.025,0.992467535298337,0.0737217754791248
"turbot",0.534302077954635,0.317385450936854,0.640752356842446,0.525,0.963293942459506,0.0411517169458094
"turbot",0.361294112633914,0.55150421243161,0.636921897674058,0.025,1.05715507198345,0.0515480390345237
"turbot",0.362016186350957,0.840264763217419,0.672441510051168,0.175,1.10006713188969,0.0790455276878541
"turbot",0.447366640204564,0.0415576519444585,0.756519883500796,0.825,0.779061973840849,0.0178748762541174
"turbot",0.33455745736137,0.94813034683466,0.583949298769934,0,0.979826472603901,0.0726888005169031
"turbot",0.748855999205261,0.433301870943978,0.787071227854368,0.6,0.936077199757279,0.0441346409000057
"turbot",0.506616552127525,0.969767721835524,0.623702358706492,0.225,0.945521098206773,0.0872459540266283
"turbot",0.862259151879698,0.8452128903009,0.580763037703366,0.425,0.909515629167535,0.116944315511106
"turbot",0.759557256475091,0.475008878624067,0.665013442061152,0.575,0.954966679538149,0.0565379708253216
"turbot",0.964383254526183,0.0709318772424012,0.73296935422699,0.8,0.418640708537734,0.0396054426823724
"turbot",0.834437237353995,0.0127904529217631,0.681964469344861,0.8,0.528698568397128,0.0131882036549182
"turbot",0.837036931887269,0.805760009679943,0.619805008589358,0.1,0.990236144915128,0.106763362001041
"turbot",0.267467090161517,0.717283809557557,0.644830783018842,0.325,0.985572653761628,0.0337228079249671
"turbot",0.198344734497368,0.0199767339508981,0.773279645762757,0.925,0.790391504428187,0.00916834955872139
"turbot",0.17593249399215,0.630750414449722,0.634930217440282,0,0.990345768375769,0.0473069219693722
"turbot",0.196035676170141,0.359354259911925,0.642320980796074,0.15,0.865971488652428,0.0241050253535766
"turbot",0.0195801889058203,0.0474998881109059,0.774192999744989,0.925,0.922617108240394,0.00660465895507574
"turbot",0.527727397857234,0.953941948479041,0.643327587337044,0.2,1.11163730328956,0.08731322378966
"turbot",0.181629570899531,0.525307944742963,0.621352614009888,0.025,0.982753243617103,0.0756695105101959
"turbot",0.147734747035429,0.557247809832916,0.621720881456916,0.075,1.01004543071054,0.0507137394153602
"turbot",0.590974017512053,0.393400906352326,0.757735365821205,0.875,0.785392145122847,0.0315196686424235
"turbot",0.00299006979912519,0.848537964280695,0.572393128683906,0,0.94028746086147,0.0457919763823325
"turbot",0.361016099341214,0.714441298041493,0.579567831926308,0,1.03291743276453,0.0495465694703116
"turbot",0.129267699085176,0.764715306693688,0.613020982385945,0.075,1.08262812090038,0.0709344927294555
"turbot",0.534857962280512,0.691562099382281,0.637676307068219,0.175,1.06215090616743,0.0573366252757745
"turbot",0.0145790481474251,0.833718456793576,0.52499315555292,0,0.95282490985104,0.0525117611977427
"turbot",0.194430504227057,0.359911314444616,0.601970056038055,0.05,0.990529570215519,0.0361469092789511
"turbot",0.648670685477555,0.546091709053144,0.734311901017346,0.875,0.891279277095487,0.0420609977596311
"turbot",0.940628787502646,0.621084404177964,0.735345586506399,0.65,0.855035627087446,0.0770412886286864
"turbot",0.346356110647321,0.747365946415812,0.534482098087027,0.05,0.954905230543545,0.0768203478874057
"turbot",0.844968148274347,0.810714716324583,0.718187927363481,0.675,0.835804460392841,0.0910072420072802
"turbot",0.129383537219837,0.617631352739409,0.559402721467131,0,0.982615045976789,0.0528650585663965
"turbot",0.851756019517779,0.919172730995342,0.704516157650101,0.5,0.998528850500083,0.108689591536799
"turbot",0.218427167506889,0.404947804985568,0.603517544181627,0.175,1.0317701319523,0.027317920333279
"turbot",0.132231355644763,0.369409624719992,0.600076819580789,0.05,0.986656166854522,0.0325191620239965
"turbot",0.0965262413956225,0.949520860332996,0.583181635226023,0,0.914645970052953,0.0694188027742596
"turbot",0.621454718755558,0.72503433865495,0.621497790409711,0.15,1.00039158477389,0.085015203735981
"turbot",0.142016269266605,0.28685892582871,0.615951127413815,0.175,0.999043445036426,0.0343361280680379
"turbot",0.00131145678460598,0.447387491818517,0.580976653025609,0.15,0.961701926785534,0.0378298220120916
"turbot",0.833433096995577,0.195005125133321,0.717604754064085,0.875,0.670330367917844,0.028858505702784
"turbot",0.945494322804734,0.713660363573581,0.687946332847478,0.9,0.825878011900385,0.0604102218150641
"turbot",0.567900915862992,0.846404378768057,0.626706248846631,0,1.01395127087241,0.097873254789593
"turbot",0.401693775551394,0.380568049149588,0.690364975314355,0.3,0.958285615327891,0.0317737319242143
"turbot",0.185059547889978,0.700682348338887,0.535033807216317,0,0.962974852056137,0.0436868019297437
"turbot",0.54754075082019,0.347982690203935,0.665239897065631,0.775,0.918516986297119,0.0567104165673517
"turbot",0.562885564053431,0.208313028560951,0.709614417697651,0.925,0.692677490965547,0.0364531917150155
"turbot",0.987846943084151,0.0088077534455806,0.687114945056407,0.925,0.407353190340336,0.0325709219342909
"turbot",0.160966963507235,0.84753758343868,0.599810267748067,0,1.00356788301784,0.0571282908609624
"turbot",0.307851881021634,0.0192661955952644,0.719754662658853,0.475,0.974429439202177,0.0130038357165025
"turbot",0.359530448913574,0.389734413940459,0.610212680768767,0,0.886668906701831,0.0433312730955564
"turbot",0.167041454697028,0.628611433785409,0.505750884293902,0.125,0.904219279209705,0.0639734533350915
"turbot",0.193425930803642,0.651393627282232,0.547481755744492,0.075,0.935642919741696,0.0563731614116876
"turbot",0.454724279232323,0.168410698883235,0.7042870590228,0.9,0.596330959102802,0.0324784355205037
"turbot",0.0394576827529818,0.838619957910851,0.530434826792533,0.025,0.947144918641424,0.0453186638382602
"turbot",0.861249395878986,0.991126047447324,0.716451639688723,0.2,1.01873865992681,0.095906338152554
"turbot",0.768159445840865,0.676856725243852,0.69549437497175,0.25,0.967708470656067,0.0592652739889388
"turbot",0.112823530333117,0.986431136261672,0.562811257756393,0.075,1.0196247128778,0.0804830079406058
"ray",0.797784320777282,0.612245766445994,0.756234079849958,0.75,0.756554694114374,0.0537861116077007
"ray",0.167569475946948,0.378239786950871,0.746927473171829,0.575,0.854406837890255,0.0197099420148592
"ray",0.395910402294248,0.719339353963733,0.73521653296556,0.175,1.0516678105856,0.0571765523028253
"ray",0.0385536893736571,0.875181535026059,0.643946818754598,0,0.982687248008674,0.0504607292363648
"ray",0.659447520039976,0.387724161613733,0.784916067945073,0.175,0.91116233721916,0.0419679011533592
"ray",0.311468526255339,0.750278081512079,0.567200279766655,0,1.02862472492543,0.0568582345564322
"ray",0.189569148235023,0.0205276987981051,0.753432837132645,0.85,0.635336680078174,0.00843845439919774
"ray",0.626071313861758,0.88765852083452,0.673137477185982,0,1.02526546711789,0.0706317997001075
"ray",0.516718460246921,0.215458939084783,0.80453539378993,0.75,0.859279279906483,0.0272246700033391
"ray",0.927945728646591,0.234744360204786,0.768897020709755,0.675,0.742663383305452,0.0359944083879907
"ray",0.0583773816470057,0.191712903790176,0.767355260156035,0.625,0.925729275057721,0.0104292514685859
"ray",0.93788304599002,0.158538421150297,0.769318459554911,0.675,0.657846590873725,0.0218963444933737
"ray",0.797989129787311,0.700548938475549,0.751858498731748,0.225,0.904371422277544,0.051731243131091
"ray",0.619334799004719,0.539041862823069,0.766302443577917,0.85,0.976625349715247,0.0473318225961085
"ray",0.367090744432062,0.450819307938218,0.715509118454554,0.8,0.848812687304744,0.0333776781352854
"ray",0.0581143693998456,0.177016720874235,0.773947495394651,0.725,0.875550531557372,0.00839497604001154
"ray",0.140639917925,0.188661770895123,0.75861296306778,0.3,0.926135895358451,0.0136712055313582
"ray",0.401357743656263,0.159699765266851,0.777413522385608,0.75,0.763392711095445,0.0196769591019902
"ray",0.068011581664905,0.29938768199645,0.674096201067858,0,1.05220629664898,0.016744861410026
"ray",0.321577320806682,0.0371191040612757,0.79506275538079,0.8,0.768856826402701,0.0107689345984357
"ray",0.400231984211132,0.84597949241288,0.701032711382992,0,1.02980875433185,0.0498340212041074
"ray",0.195452195126563,0.799225785536692,0.662454358802537,0,1.02586717785073,0.0501229148571624
"ray",0.451480187708512,0.338916256092489,0.676579365437113,0,1.00182518065528,0.0388235904099394
"ray",0.59379402291961,0.657356712734327,0.746765202625798,0,1.01245666350159,0.0461843628309206
"ray",0.964729452272877,0.435847240267321,0.804212503077614,0.65,0.900444088103361,0.0461677996663848
"ray",0.258174567250535,8.29976052045822e-05,0.800305275068639,0.725,0.778598245948077,0.00637479152763749
"ray",0.209855853114277,0.322011776501313,0.717481889878323,0.7,0.817551608938321,0.0238784441444946
"ray",0.622888441197574,0.28467901982367,0.775075868745961,0.8,0.824899711923581,0.0402800144183845
"ray",0.970139088807628,0.104143853066489,0.80139378836625,0.675,0.605425734462815,0.0325314499670727
"ray",0.548871447099373,0.921289715915918,0.74039831387196,0,0.999849530765588,0.0638958706035085
"ray",0.466953992610797,0.00692871678620577,0.763129210339547,0.775,0.625988004417819,0.0118157131579653
"ray",0.201341139152646,0.761530814692378,0.65657979777039,0,0.989438477867211,0.0396795248305475
"ray",0.0255142664536834,0.00998234422877431,0.760444473232891,0.85,0.766093468490087,0.00236029435809778
"ray",0.725887402193621,0.102126768557355,0.76677269516076,0.775,0.573054571632888,0.025520472964552
"ray",0.905310009606183,0.727557125734165,0.792420969806456,0.675,0.906090820451946,0.0615578652568661
"ray",0.28245090553537,0.692292235558853,0.656735032512047,0.025,1.0264667136621,0.0413694272411463
"ray",0.402866402175277,0.63464384409599,0.778737641945623,0.05,1.01929908890415,0.0369100750921916
"ray",0.59613745007664,0.966970087727532,0.665066395326176,0,0.983280427706869,0.0666544722966973
"ray",0.426746039884165,0.76600995589979,0.704521097884976,0,0.981203837488923,0.0448364014674879
"ray",0.612111215712503,0.860058339778334,0.742849289556752,0.125,1.03976444803834,0.0755892413873449
"ray",0.509237387450412,0.944284466095269,0.609477623747293,0,1.04393476751617,0.0566172620649191
"ray",0.427807819563895,0.51379921217449,0.698300472645341,0,0.903899941231774,0.0374446479666317
"ray",0.313961758976802,0.0235767289996147,0.816347955430502,0.925,0.867111600057798,0.00979986162737992
"ray",0.889894749503583,0.930826782016084,0.751775393294721,0.45,0.863723740010571,0.0845191487166394
"ray",0.230285685043782,0.879240292357281,0.592950805459048,0,0.95467012631873,0.0448129027179855
"ray",0.880848648259416,0.786496788496152,0.759912173897737,0.625,0.909797534457651,0.0753407666733159
"ray",0.0604224894195795,0.309129399480298,0.655318556203115,0.075,1.04529425110348,0.0210836477014904
"ray",0.903628521366045,0.664269166998565,0.780790861183437,0.825,0.965049400392213,0.0619876657088712
"ray",0.661719572730362,0.914842447265983,0.678323694351333,0,0.950004122838146,0.0765243900834646
"ray",0.713792857713997,0.398884959286079,0.75321509071897,0.85,0.774858727355523,0.0454464035930001
"ray",0.804657820845023,0.916215185075998,0.783250497049321,0,0.964770267938239,0.0626734902580048
"ray",0.0355338726658374,0.539159683510661,0.583700064472515,0,0.951683402783805,0.03072060044147
"ray",0.471381018403918,0.420661576325074,0.790588114347039,0.1,0.941971691980272,0.0421855695415411
"ray",0.669429686386138,0.0730576554778963,0.766600733927684,0.85,0.604951502557419,0.0165680414190983
"ray",0.76605772622861,0.534955067094415,0.753396201205845,0.425,0.924338837269137,0.0423752805525149
"ray",0.0747797712683678,0.839083577040583,0.594812784216926,0,1.02994249021419,0.0364027580370691
"ray",0.993836551206186,0.252238367917016,0.748801275363034,0.8,0.616175080411956,0.0443731306842057
"ray",0.518188222311437,0.446547813713551,0.791069676175359,0.725,0.892056620448858,0.036863916018053
"ray",0.829661675030366,0.102471181191504,0.791708481502203,0.775,0.746620026214322,0.0242203028854779
"ray",0.636695308843628,0.815769892884418,0.757136156268063,0,0.922198748254525,0.0599805843328982
"ray",0.234845351893455,0.940819919807836,0.63666200450435,0,1.0844905073241,0.0373869233877868
"ray",0.75766039872542,0.398860934656113,0.761100177659374,0.85,0.719469395689908,0.0502659727879214
"ray",0.519444841425866,0.284859112929553,0.769781002164781,0.825,0.813265015201607,0.035357307470544
"ray",0.242003661813214,0.489011130761355,0.745030348093555,0.4,0.919342603342108,0.0301252585510834
"ray",0.0589637332595885,0.928751704283059,0.639055121677998,0.05,1.02563978778193,0.0382158286015254
"ray",0.739833746105433,0.874571920605376,0.672609806548759,0,0.970735444903649,0.100322089520498
"ray",0.0106572632212192,0.822780838236213,0.582938013870863,0,0.937215134792101,0.029951524959357
"ray",0.895956335123628,0.454353229841217,0.749662964267909,0.7,0.687912114735524,0.0379121039636446
"ray",0.209103288827464,0.793359609786421,0.608722112961358,0.025,0.898916266497132,0.0482402262646517
"ray",0.876560550648719,0.117960028583184,0.750650113722926,0.625,0.59303775346944,0.0313218322321281
"ray",0.270820822333917,0.0181050959508866,0.763531882642959,0.725,0.704914322324455,0.00640101001453963
"ray",0.240487444913015,0.730250463122502,0.613866273407488,0,0.986716820719735,0.0450803641910631
"ray",0.758846366312355,0.498239961685613,0.745195138390744,0.6,0.807484541532017,0.0399504486340895
"ray",0.0577642887365073,0.0356602100655437,0.740877100719956,0.675,0.716779277088018,0.00291734680470955
"ray",0.450906384037808,0.125137082766742,0.778159645906474,0.575,0.721511008972599,0.0172001114666358
"ray",0.697893489617854,0.808908847160637,0.689836704604767,0,1.01096596507023,0.0652684600695155
"ray",0.893318856600672,0.923269994556904,0.774851536842579,0,0.931738146602574,0.0772206317386973
"ray",0.143453675089404,0.465955078601837,0.641365803077007,0.125,1.04260535104976,0.03657384751267
"ray",0.878643351374194,0.0852379717398435,0.78003775366957,0.675,0.615224779430959,0.0284235842054016
"ray",0.105280198156834,0.901439842535183,0.549736303441638,0,0.976473695973582,0.0400860207400487
"ray",0.518765056505799,0.153997261542827,0.753797966687163,0.775,0.676142334527159,0.0187582880607271
"ray",0.135579804657027,0.40710120042786,0.64635257742152,0,0.995337699646785,0.0259210700767811
"ray",0.801794218365103,0.616606706054881,0.78036947925855,0.4,1.06257215723128,0.0480421980522833
"ray",0.801857365993783,0.422756503336132,0.777445738603555,0.675,0.93976477679754,0.0446025599645828
"ray",0.66737555526197,0.564856390003115,0.772150093688966,0.625,0.94700377260559,0.0461103294230827
"ray",0.959161536302418,0.883663282496855,0.741136846568848,0,0.904729339551021,0.0509647719117668
"ray",0.699445138452575,0.845578650943935,0.72124788178717,0.025,1.07532075520918,0.0831944264225775
"ray",0.0614853610750288,0.767798837274313,0.660740256525593,0,1.08484227246455,0.0331909076223773
"ray",0.3997917836532,0.545316737378016,0.774662322598518,0,0.93241792434121,0.0374084738520232
"ray",0.197605749359354,0.885749406414106,0.670631748876773,0,1.05780127655272,0.0306125812653377
"ray",0.287793163908646,0.495071158045903,0.770659669471001,0.35,1.03147654463667,0.0298689495042089
"ray",0.309646738925949,0.683009115513414,0.681514068462445,0,1.08627669184062,0.0375967677018542
"ray",0.60612715035677,0.640123626915738,0.739126295617281,0,1.03956955356739,0.0543556170967719
"ray",0.896183560835198,0.7493223878555,0.771086443207926,0.125,0.930282398544824,0.0569732884825544
"ray",0.675651088822633,0.0418649415951222,0.787067566142743,0.9,0.700426352758766,0.0241770952325302
"ray",0.713956381892785,0.709503085585311,0.759838114316863,0.775,0.848970671611887,0.0634701121901385
"ray",0.757299039280042,0.801335050258785,0.758782145167097,0.025,0.975198099385048,0.0590829203357314
"ray",0.365183382295072,0.559314157580957,0.648204582841932,0,1.02806345307632,0.0346673044882745
"ray",0.316438691224903,0.403425585245714,0.805334228757538,0,0.980141359589516,0.029200998407913
"ray",0.765715638641268,0.751857518684119,0.671776434687528,0,1.00604358288701,0.0657739746840768
"ray",0.334993600146845,0.717610342195258,0.693580809163302,0.25,1.06016098911568,0.0380998190147464
"ray",0.356662715552375,0.402973650954664,0.771378634823615,0.75,0.861131648129532,0.0397878927989821
"ray",0.806231361348182,0.64962399750948,0.727279998260261,0.325,0.947784035015426,0.0511869061836337
"ray",0.580240505281836,0.0204818393103778,0.694884313352849,0.775,0.564801003774875,0.00897810423982794
"ray",0.644028046168387,0.168276544427499,0.787431837732999,0.775,0.709504439637378,0.0332877638080961
"ray",0.638116490328684,0.627738523064181,0.819571793698558,0.625,0.986917604386214,0.0441868305385455
"ray",0.943357177777216,0.23405475076288,0.771949626005301,0.7,0.590937487036787,0.0463998839662301
"ray",0.896202199626714,0.111156639177352,0.703083630011514,0.75,0.500478940640453,0.0205143461837149
"ray",0.524069687817246,0.572714970912784,0.735350553114736,0.075,0.974562997883377,0.0438328358687802
"ray",0.964403579942882,0.0987406412605196,0.74658875476189,0.775,0.455933746045338,0.0352909400469782
"ray",0.551206809002906,0.15122210024856,0.779855754122515,0.875,0.75528553544196,0.0252051035360642
"ray",0.753565094899386,0.14646002324298,0.762515313717269,0.775,0.595910521651286,0.0285531149952788
"ray",0.77720631705597,0.179739626124501,0.813494538537769,0.875,0.733142543923691,0.0270024514721623
"ray",0.3434834536165,0.607409693766385,0.763176668410329,0.7,1.00867029387441,0.0305596502080396
"ray",0.197443211916834,0.610814355313778,0.668124737018407,0,1.05004757159708,0.03401154463521
"ray",0.131472278386354,0.411149699473754,0.75912516502713,0.675,0.960849367253361,0.0240025660338664
"ray",0.864018058171496,0.442821156932041,0.791748424519219,0.775,0.885733625577681,0.0449999977561125
"ray",0.231356299016625,0.849007894983515,0.579024705635533,0,0.904686599970915,0.0412505915793
"ray",0.113840314093977,0.379234775435179,0.785698169282611,0.225,1.04823290068039,0.0206504612640976
"ray",0.415507146157324,0.0151108654681593,0.76423334687255,0.775,0.63799301885698,0.0125444254062488
"ray",0.719670273596421,0.288552875630558,0.807489772161831,0.75,0.797686264972229,0.0297574132112427
"ray",0.0489034459460527,0.343418350676075,0.613419036060874,0,1.03552740737287,0.0159611350072524
"ray",0.806120872264728,0.0103503449354321,0.775306657535095,0.875,0.630235661126145,0.0223039155333667
"ray",0.159593555144966,0.372544373851269,0.750400260189752,0.05,1.01215911575586,0.0246811630421041
"ray",0.235754917841405,0.183738999767229,0.806016787467196,0.85,0.921350091770262,0.0230331363492549
"ray",0.837209075689316,0.735569116892293,0.78244936166783,0.275,0.989619245381683,0.0651818161660528
"ray",0.252320643281564,0.390189494471997,0.724562962322601,0.75,0.878263595236954,0.0195522753221625
"ray",0.1018180353567,0.921440840000287,0.600416474456124,0,0.979877068177237,0.0395101085658923
"ray",0.889389238785952,0.586003273259848,0.743204036339573,0.55,0.894705186280165,0.0408510451700512
"ray",0.499576018191874,0.907261898042634,0.705160324023086,0,1.02943740626858,0.0546681730286484
"ray",0.608429968822747,0.207619316177443,0.816367453327312,0.9,0.790798212763564,0.0288017971483097
"ray",0.168298671487719,0.0600209662225097,0.760561827559749,0.65,0.723216264618837,0.0103297802161421
"ray",0.30047336476855,0.561906315619126,0.730905782141041,0.375,0.972152020325946,0.0321259449244573
