"spp","k1","k2","safety","kobe","yield","yieldAav"
"turbot",1.02592275186908,0.991768601350486,0.674833781481506,0.36,1.18339673818082,0.0747293172812224
"turbot",1.34598541539162,0.894288637326099,0.935659480128184,0.76,0.60529865849102,0.0735317635678169
"turbot",0.732963201706298,0.192380379186943,0.893454048000394,0.76,0.856879477332124,0.023478573525785
"turbot",1.29263894632459,1.45584690780379,0.344666411009242,0.48,0.747781042377733,0.288157024621299
"turbot",0.810185591457412,0.237738568335772,0.914482469393044,0.76,0.674234138671516,0.0270377779619222
"turbot",0.687492524273694,1.04751565412153,0.505781777462254,0,0.96506019288556,0.128007361253259
"turbot",1.20664287277032,1.41248807776719,0.606989927842001,0,0.996268293139905,0.124091053994293
"turbot",1.3433136708336,0.919289928744547,0.800077435587371,0.68,0.885022645161486,0.0983461360000685
"turbot",0.732652504462749,0.752263925503939,0.506696066574287,0.32,1.03840445962937,0.108548857760038
"turbot",0.624467931222171,1.21480188507121,0.194819766547706,0.24,0.828854267226591,0.339976178550019
"turbot",0.714501477777958,0.028929399792105,0.911102831562628,0.76,0.729182878206079,0.00820455103283963
"turbot",1.02231429610401,0.504317309707403,0.872929392164449,0.76,0.939258844786419,0.0350876760483072
"turbot",1.49819211917929,0.466492401086725,0.957343912713441,0.76,0.628976641295681,0.0346745894979639
"turbot",0.491589705459774,0.133464341866784,0.873476967747071,0.76,0.975854302176391,0.0101167529536462
"turbot",0.96888806624338,0.402392880641855,0.926713186508391,0.76,0.822703812271206,0.0447926667220497
"turbot",1.08497735776473,0.112315504462458,0.87470961092124,0.76,0.67197405334368,0.0218846927644393
"turbot",0.677234881790355,1.36321758222766,0.174354592853542,0,0.524432207207417,0.195299387697236
"turbot",1.38272260513622,1.14989900076762,0.944558305810987,0.76,0.831707398278325,0.0406701063739241
"turbot",0.441694860812277,0.0727693650405854,0.882620653075938,0.76,0.740154813942741,0.0112090728749735
"turbot",1.2400186235318,0.076721150893718,0.946325816020921,0.76,0.738378760693271,0.0220502475545606
"turbot",1.39520215534139,0.827959922142327,0.658633451847158,0.48,0.703398288144806,0.190768491548653
"turbot",0.691674627363682,1.3646100241458,0.229802553418114,0,0.731779241707701,0.241965747678421
"turbot",0.675758084049448,0.0859332703985274,0.928517495990199,0.76,0.747489076096824,0.012348207250091
"turbot",0.996891719405539,1.03753407485783,0.557928860542301,0.2,1.00284980238831,0.10569299777162
"turbot",0.0584522316930816,0.899708600831218,0.0647947248161004,0,0.444016157000335,0.124170735822724
"turbot",0.477005611988716,0.930583262932487,0.0441710053203126,0,0.249749278499,0.125695244014145
"turbot",0.751343455631286,0.863411703379825,0.736334399102604,0.08,1.07961070748721,0.0657699696330751
"turbot",0.97905573877506,0.793205618625507,0.776381073644288,0.36,0.900510590888591,0.0555684185215702
"turbot",0.80036341084633,0.451358061516657,0.89705972994417,0.76,0.790250328673696,0.0300242269155827
"turbot",0.773028775700368,0.18722614296712,0.8136177315155,0.72,0.664352876369638,0.0116908563426538
"turbot",0.959104724577628,1.04046735016163,0.293386773076,0.2,0.848549359721697,0.181030889308204
"turbot",0.7648239772534,1.47158153448254,0.329976364446282,0,1.0794517953369,0.241504462088452
"turbot",0.818649145890959,0.684443661128171,0.888650542189534,0.76,1.17494879117458,0.0323739579748284
"turbot",0.387452621595003,0.474391170660965,0.750499083610057,0.44,1.12312576015588,0.0406346169679548
"turbot",1.11960685474332,0.435665855649859,0.854887696675694,0.76,0.802345081974426,0.038803837061681
"turbot",0.216857713647187,0.0866763020167127,0.783362613815955,0.52,0.953136113189142,0.00889961613336965
"turbot",0.698234900948592,1.22634784248658,0.228920793017215,0,1.04182101129033,0.244384447220268
"turbot",0.41112242359668,1.08485899027437,0.0930907238423353,0,0.747881269729362,0.149860947120358
"turbot",0.811124310828745,1.19540195725858,0.465986083031854,0,0.874725831645049,0.100369576113999
"turbot",1.28426528780255,0.303397999028675,0.907683648983171,0.76,0.747196287007522,0.0342182456364418
"turbot",0.65197432518471,0.833236121688969,0.661647219214768,0.4,1.03812707271995,0.0764195621210999
"turbot",1.4798534855945,0.575105186901055,0.946909142366394,0.76,0.707600365731693,0.0499613423992349
"turbot",1.37661452719476,0.520282206125557,0.842079411800014,0.76,0.649341215777387,0.051796955407925
"turbot",0.391160191618837,0.347430330701172,0.882228808071484,0.76,0.871455534243161,0.0203381278305448
"turbot",0.31865371519234,0.370847564307041,0.715975016651522,0.4,0.963538776486427,0.0297820561546225
"turbot",0.917427068576217,1.17481388314627,0.623577497022948,0.36,0.836957109287163,0.216580636583834
"turbot",1.21883163868915,0.5860559764551,0.857335326342551,0.76,0.847508862072843,0.0589172995067433
"turbot",1.39366389380302,0.572022526874207,0.907919863966675,0.76,0.818021750618332,0.0273516734659266
"turbot",0.412850194727071,0.474299765657634,0.833935647565067,0.76,1.06394329390359,0.0218941981631428
"turbot",0.768168946844526,0.335982699994929,0.884760934308336,0.76,0.927874487061952,0.0351935951948286
"turbot",0.669673341326416,0.415537904715165,0.771704432758548,0.6,0.957278247232642,0.0292926661081958
"turbot",0.862747686216608,0.899999768938869,0.496019250470146,0.04,1.09059854768223,0.0811908661742236
"turbot",0.724495047703385,0.885172926820815,0.340073817904972,0.08,0.817730042315744,0.130971766627373
"turbot",0.564042762271129,0.179419424501248,0.877756230453696,0.76,0.869633360836992,0.00905238519684883
"turbot",0.549950517131947,0.570465221302584,0.547195069721341,0,0.937223215324346,0.04843047347689
"turbot",0.322436604998074,1.2340940264985,0.109812899414009,0,0.508588748064891,0.15136072394574
"turbot",1.08883171516936,0.236924282857217,0.881687583221343,0.76,0.757072811857616,0.0191936157298302
"turbot",1.1560829251539,0.831171501777135,0.661784471874813,0.24,0.869033754639756,0.116869956911492
"turbot",1.16759779897984,0.928100917953998,0.277195063019774,0.36,0.638050720684296,0.232439563884365
"turbot",0.40741076041013,0.559849519282579,0.621143525335002,0.12,1.0210310173659,0.0617290063056624
"turbot",0.0333641627803445,0.799475894425996,0.00831968139947243,0,0.139053465141617,0.0651433924390816
"turbot",0.493979532737285,1.49040700646583,0.0320116069861924,0,0.379706689281971,0.174738094569303
"turbot",1.111434029066,1.33740255818702,0.439535439756615,0.04,1.05412533780473,0.181090782160015
"turbot",1.4606154228095,0.178031706484035,0.91105686491399,0.76,0.638694493098958,0.027387309697928
"turbot",0.916894240421243,0.896146636689082,0.715900588118869,0.36,0.933429457522915,0.110101072532549
"turbot",0.869779430679046,1.09798215155024,0.312325766172778,0,0.852713505334017,0.182702241124712
"turbot",0.646550468285568,0.336974777164869,0.837109147498807,0.76,0.906671346441856,0.0218983447232556
"turbot",0.691398976254277,1.47632870811503,0.10318269582153,0,0.822581088241337,0.253844043310131
"turbot",0.946906365570612,1.39924325316679,0.275839112038802,0,0.79063304875807,0.27543987613589
"turbot",0.285751296090893,0.304497910779901,0.68087528279045,0.16,0.98069654379461,0.0184178571860666
"turbot",0.387636659550481,1.1292633820558,0.0552406864718634,0,0.37232959161391,0.181496180535571
"turbot",0.987466683494858,1.20245828724001,0.723898885208296,0,1.0774505664562,0.039157321254145
"turbot",0.731670159031637,1.26306640659459,0.262483853960002,0,0.74963300360988,0.154100633466345
"turbot",1.01725895167328,1.07674771710299,0.57539999677205,0,0.856455710452332,0.0649649839925119
"turbot",0.606017772923224,1.2207769107772,0.250220664764351,0,0.618243218077478,0.113199571675915
"turbot",1.14870363485534,1.04601433791686,0.719562866413967,0.16,1.13509869530046,0.0882323912361345
"turbot",0.380018344963901,0.255462054396048,0.714192857666713,0.32,0.865448052255081,0.0203639860364361
"turbot",0.287795222480781,0.633303739246912,0.00270768953498861,0,0.0563492274281414,0.037197844152546
"turbot",0.574589984491467,1.15592050238047,0.222945182269993,0,0.689121592279207,0.0941207916335976
"turbot",0.500057254568674,0.994835853693075,0.155900638665334,0,0.794974599726744,0.242421857736128
"turbot",0.0412440884392709,0.178162580472417,0.772362308131549,0.6,0.967802449589951,0.00656554217716251
"turbot",0.673726897803135,0.649477419094183,0.636005114526202,0,0.975277071711866,0.0615654710248772
"turbot",0.391547670937143,1.41238115227316,0.0753137899006185,0,0.403365458386139,0.136614318578974
"turbot",0.801453116931953,0.476078176405281,0.863107485514969,0.76,0.952899686997713,0.0403641234921046
"turbot",0.541941168950871,0.827256318647414,0.0134914751464436,0,0.844494309480848,0.14321806876254
"turbot",0.543024279526435,1.26039714482613,0.0334989079519498,0,0.369720164311164,0.160401281743123
"turbot",0.671049960306846,0.0623364779166877,0.903740487225329,0.76,0.808422594144263,0.0138329019982656
"turbot",0.501836186042055,1.42219552025199,0.0983410067715631,0,0.487854571864243,0.180553120519537
"turbot",1.12328399880789,0.649952806415968,0.808534496341773,0.6,0.901179776980013,0.0377502714897922
"turbot",0.759924828191288,1.45465158275329,0.197613492601237,0.08,0.797672825223958,0.372580396791013
"turbot",1.29338872781955,1.26781933545135,0.792130973143662,0.56,1.00668076654181,0.11912934232833
"turbot",1.13933588471264,0.7125133179361,0.829712947982919,0.76,1.01617501686902,0.036725542733791
"turbot",1.44657488178927,0.106397815863602,0.944890044334087,0.76,0.507385962999947,0.0290199689540955
"turbot",1.25165585603099,0.0191856793826446,0.922352378628635,0.76,0.6087449758533,0.00542544781148925
"turbot",1.2555553978309,1.20864001451991,0.599247851105184,0.12,0.910090381854138,0.147743542779197
"turbot",0.401200635242276,1.07592571433634,0.382955230046849,0,0.802299446939967,0.041775436451214
"turbot",0.297517101746053,0.0299651009263471,0.915238563665966,0.76,0.822819392640881,0.00482126480578994
"turbot",0.263898740988225,0.946125621674582,0.0497815449015978,0,0.245284981947708,0.103967433961586
"turbot",0.294053514255211,0.539031389867887,0.495801291340259,0.12,0.929386516294292,0.0333696720971238
"turbot",0.0293702833587304,0.0712498321663588,0.859321312576147,0.76,0.963629030306832,0.00239863835541509
"turbot",0.791591096785851,1.43091292271856,0.289869458288388,0.08,1.10202570147647,0.323690100230965
"turbot",0.272444356349297,0.787961917114444,0.101935023668103,0,0.506931010970086,0.127381281807785
"turbot",0.221602120553143,0.835871714749373,0.0398985876648281,0,0.310325290372292,0.105462724624465
"turbot",0.88646102626808,0.590101359528489,0.883711346017017,0.76,0.858502746757208,0.0236941591505697
"turbot",0.00448510469868779,1.27280694642104,0.041617753637205,0,0.369976642433235,0.13354625631463
"turbot",0.541524149011821,1.07166194706224,0.149596461633859,0,0.704238146808013,0.132751509900704
"turbot",0.193901548627764,1.14707296004053,0.0364275720450083,0,0.135205487713703,0.139876517110515
"turbot",0.802286943420768,1.03734314907342,0.436235137246322,0,0.887363229724305,0.167027114301182
"turbot",0.0218685722211376,1.25057768519036,0.0249968771223,0,0.184074648403797,0.10695038767433
"turbot",0.291645756340586,0.539866971666925,0.048767197307108,0,0.417205417351745,0.101666263896998
"turbot",0.973006028216332,0.819137563579716,0.793112649536358,0.4,1.05089880703614,0.0636321817066444
"turbot",1.41094318125397,0.931626606266946,0.876304919761841,0.76,0.718867200011992,0.0970607596327512
"turbot",0.519534165970981,1.12104891962372,0.017090478817618,0,0.509026864921583,0.174565776045529
"turbot",1.26745222241152,1.21607207448687,0.789131275793009,0.28,1.01075500287215,0.0842610367391142
"turbot",0.194075305829756,0.926447029109113,0.0214606175670849,0,0.304498674999541,0.112391533075187
"turbot",1.27763402927667,1.37875909649301,0.425443719830183,0.32,0.890388385269845,0.212625040234599
"turbot",0.327640751260333,0.607421707478352,0.31048343704261,0,1.04794315263314,0.0438847553366558
"turbot",0.198347033467144,0.554114437079988,0.00718340499076342,0,0.464302906350645,0.110834874035658
"turbot",0.144789362093434,1.42428129049949,0.0660710487657231,0,0.351726222622395,0.109677217512715
"turbot",0.932182078133337,1.08755150798243,0.603715879036787,0.16,1.07811381803459,0.122311214910922
"turbot",0.213024403899908,0.430288388743065,0.0237092218314768,0,0.597713505311394,0.118859661782354
"turbot",0.00196718517690897,0.671081237727776,0.0397792932619932,0,0.179321696243653,0.0925803750406565
"turbot",1.25014964549337,0.292507687699981,0.914304534965268,0.76,0.765739157959031,0.0284204964687163
"turbot",1.4182414842071,1.07049054536037,0.783498486511423,0.6,0.875652948865917,0.101910563494705
"turbot",0.851851373794489,1.26960656815208,0.4270694499959,0,0.968555224955144,0.120590783946988
"turbot",0.60254066332709,0.570852073724382,0.445188183643137,0.2,1.06079305228961,0.0441438285286028
"turbot",0.277589321834967,1.05102352250833,0.0600349539306101,0,0.869240003621076,0.119324781921617
"turbot",0.821311126230285,0.521974035305902,0.884490376525274,0.76,0.969463194603673,0.0377366009241528
"turbot",0.844328346080147,0.312469542841427,0.91702759693754,0.76,0.79088124646602,0.0180272831406852
"turbot",1.48177041462623,0.0132116301683709,0.950610831556589,0.76,0.481613736195116,0.0189815859808857
"turbot",0.241450445260853,1.27130637515802,0.0908652121701722,0,0.471805753548027,0.121564592164642
"turbot",0.461777821532451,0.0288992933928967,0.797726880654921,0.72,0.824678148321229,0.00291513612255087
"turbot",0.539295673370361,0.584601620910689,0.190459206159391,0,0.458105764351985,0.0526967008215296
"turbot",0.250562182045542,0.942917150678113,0.00607174520319511,0,0.319090516974351,0.0979838280713196
"turbot",0.290138896205463,0.977090440923348,0.00894409454048169,0,0.103207522881258,0.0596692859960906
"turbot",0.682086418848485,0.252616048324853,0.892839989747063,0.76,0.7392332695058,0.0277671465311962
"turbot",0.0591865241294727,1.25792993686628,0.00748851191552941,0,0.086629210984764,0.0584298051034666
"turbot",1.29187409381848,1.48668907117099,0.403657265851057,0.32,1.02096735049793,0.267693020918089
"turbot",1.1522391687613,1.01528508786578,0.700233869834142,0.24,0.886946555482445,0.127172555958881
"turbot",0.169235295499675,1.47964670439251,0.0561353416807661,0,0.279271866294407,0.179083492636348
"ray",1.19667648116592,0.918368649668992,0.864297029539266,1,0.992658932637603,0.0446598514164505
"ray",0.251354213920422,0.567359680426307,0.804865906261893,0.36,0.915128030684638,0.0133092647406947
"ray",0.593865603441373,1.0790090309456,0.692433878625055,0,1.15382909698762,0.0344366833487813
"ray",0.0578305340604857,1.31277230253909,0.138634680388125,0,0.542108906524871,0.0982220634071552
"ray",0.989171280059963,0.581586242420599,0.805618472822608,0.24,0.916341568716351,0.0276429108342949
"ray",0.467202789383009,1.12541712226812,0.504408218782336,0,1.19744288683237,0.0460367441862668
"ray",0.284353722352535,0.0307915481971577,0.8924276041099,1,0.700651112621002,0.00171617575533437
"ray",0.939106970792636,1.33148778125178,0.563590385964167,0,1.06314863279591,0.0763359412218154
"ray",0.775077690370381,0.323188408627175,0.871945494668751,1,1.01445217105074,0.0161044336766454
"ray",1.39191859296989,0.352116540307179,0.850462727659305,1,0.856865746638191,0.0280845315429897
"ray",0.0875660724705085,0.287569355685264,0.849879053838595,1,1.02791183015334,0.00966681239774527
"ray",1.40682456898503,0.237807631725445,0.841258896382145,0.96,0.84428963318546,0.00958388911753802
"ray",1.19698369468097,1.05082340771332,0.764632738818572,0.12,1.0403837163739,0.0470853280821557
"ray",0.929002198507078,0.808562794234604,0.817586309397257,0.48,1.16350353981793,0.0348526870993311
"ray",0.550636116648093,0.676228961907327,0.855591262403951,1,1.03752545745507,0.0128228296933289
"ray",0.0871715540997684,0.265525081311353,0.869681345185181,1,0.934390145612066,0.00601639586736704
