"","spp","k1","k2","kobe","safety","yield","yieldAav"
"271","turbot",1.39894114283379,1.31182496622205,0.48,0.731747794086209,1.13328257726702,0.163672663732828
"272","turbot",1.4512003735872,0.343091603368521,0.76,0.912935414432761,0.759591440717992,0.0262669534652405
"273","turbot",0.883101820014417,0.324291952187195,0.76,0.924951829962696,0.784746980555435,0.0222368727044271
"274","turbot",1.25311227701604,0.820751475635916,0.72,0.808400584416948,0.638278877424683,0.113346149545847
"275","turbot",0.634647868573666,1.33533141645603,0,0.589212163991709,0.89525768360281,0.148069781644087
"276","turbot",0.555936276214197,1.04451260820497,0,0.659320288997148,1.093239124266,0.0583364822371199
"277","turbot",0.247896543354727,0.753820522455499,0.12,0.599606619044458,0.971796986747953,0.0835198852518362
"278","turbot",1.32546570966952,1.37268473720178,0.4,0.747372142350168,0.947997880610911,0.154962427868861
"279","turbot",1.23592683963943,0.690421914216131,0.72,0.846857885103463,0.715606867056865,0.115852899545373
"280","turbot",0.645374424755573,0.855382824665867,0.08,0.633638174695067,1.09190382147296,0.0727287533615299
"281","turbot",0.554056843975559,1.03646318335086,0.16,0.70050183726766,1.16202085607372,0.0959428167693074
"282","turbot",0.0221167237032205,1.08438973221928,0,0.589490840908174,0.848677235564671,0.0480753911324053
"283","turbot",0.849099376006052,0.815354578779079,0.72,0.812123334097377,1.0279749719569,0.0706676214961038
"284","turbot",0.59086587256752,0.954206126974896,0.4,0.614553742153329,0.875180218866707,0.144344699883488
"285","turbot",0.500263787456788,1.07185445143841,0,0.587612680846404,0.979528177815344,0.134679777165637
"286","turbot",0.450086914817803,1.30950228008442,0.12,0.648444564686031,1.06799606147793,0.133238628039674
"287","turbot",1.46302245813422,1.00423457915895,0.76,0.866353654666577,0.848690336386767,0.0842262667893742
"288","turbot",0.389030876336619,0.477725252509117,0.04,0.733246249398821,0.901725516364471,0.0368740312770986
"289","turbot",1.06806736753788,0.274329164181836,0.4,0.770751264925634,0.64132615167214,0.0482294564588408
"290","turbot",0.120415469398722,0.725184877985157,0,0.549133599833174,0.887903633253272,0.0478252251794382
"291","turbot",1.03827283519786,0.659691918175668,0.76,0.836207007922623,0.914700957248196,0.0523944016001577
"292","turbot",0.390895811375231,0.0513101108372211,0.76,0.919345170384733,0.601859604255842,0.0128343233680048
"293","turbot",0.539420337765478,0.632568189175799,0.2,0.584010450819389,0.936375904880024,0.0859550949512044
"294","turbot",0.721900108968839,0.241379524231888,0.76,0.92882495216289,0.734298402270717,0.0190535691910642
"295","turbot",0.0832871252205223,0.969571358291432,0,0.569769350105635,0.972016495971051,0.0697542011898712
"296","turbot",1.30744935572147,0.644506271230057,0.76,0.916761326255303,0.836662576090436,0.0526864212499517
"297","turbot",0.336279635550454,0.168076619273052,0.76,0.914418066520942,0.780487306453643,0.010063383530881
"298","turbot",0.920696705463342,0.584712309530005,0.76,0.831423219608693,0.892005168889324,0.0466367562719329
"299","turbot",1.17791150556877,0.747193318675272,0.76,0.923498494432169,0.710335751012346,0.094935859955188
"300","turbot",1.0171520607546,0.938922784058377,0.52,0.714130348630503,0.96699733259856,0.0953083770077341
"301","turbot",1.42854460200761,0.341692376998253,0.76,0.951009694843715,0.544915817592454,0.060783750325255
"302","turbot",0.688072495744564,1.13999896554742,0.16,0.668031661348733,1.1062493487875,0.0964146636331913
"303","turbot",1.32205660839099,0.523421258549206,0.76,0.954453189442547,0.594254700565194,0.0680699950027256
"304","turbot",1.18967177777085,0.129344588262029,0.76,0.952017850308615,0.349847338134409,0.0292837446439731
"305","turbot",0.118965109926648,0.619331058114767,0.16,0.610121368225376,1.06023414464554,0.0667430374478289
"306","turbot",0.393044077791274,1.1415077818092,0.08,0.504628710565681,0.805666586084743,0.135119880047609
"307","turbot",0.399664599797688,0.43934978346806,0.48,0.646577053478966,0.799538043599592,0.0353197405178508
"308","turbot",0.712787746684626,0.792158362688497,0.4,0.82227843740659,1.19313945938674,0.087902628217579
"309","turbot",0.383342293091118,1.43634823348839,0,0.535133085483246,0.940378169645217,0.0946445588645201
"310","turbot",0.422682977397926,1.45084040472284,0,0.618504367688776,0.913132234627468,0.09951007791958
"311","turbot",1.14070897980127,0.500221663154662,0.76,0.925314262972821,0.578728933515517,0.0568284187045771
"312","turbot",1.30742604180705,0.560842589358799,0.76,0.863821698621727,0.711101782451105,0.0437068755336232
"313","turbot",0.0969208254246041,0.151762236608192,0.76,0.920414327260356,0.887727605711227,0.00535937688335985
"314","turbot",0.0776553422911093,0.251223364379257,0.76,0.901444959330796,0.933209288328582,0.0176858166222813
"315","turbot",0.586125115281902,0.0982567816972733,0.76,0.852847928784082,0.644786598417887,0.0248498843241114
"316","turbot",0.490551700349897,1.19152562390082,0,0.610316779333058,1.06361114145622,0.0871313112538545
"317","turbot",0.821076498599723,1.42119765048847,0.2,0.661315974875557,0.837327672692653,0.153961830628093
"318","turbot",1.30264950636774,0.132499842555262,0.76,0.931637147041195,0.409735242511494,0.0302797877127438
"319","turbot",0.148912202334031,1.1521517727524,0,0.597046029489639,1.08591793486155,0.104157908836193
"320","turbot",0.860664473846555,0.442374078207649,0.76,0.832882096320947,1.01815857857151,0.025045470685701
"321","turbot",0.290914290002547,0.0957570358878002,0.76,0.871383421979167,0.917507305320264,0.00870143082224609
"322","turbot",0.537980565335602,0.161793537670746,0.76,0.920627144132825,0.823931251919343,0.0140228572223063
"323","turbot",1.0682307346724,0.966958583216183,0.76,0.852320736134851,1.05325875391018,0.0795542312944537
"324","turbot",0.563288710545748,0.201832981430925,0.76,0.917420542507143,0.771198646878024,0.0223597265937403
"325","turbot",0.896319992258213,0.986794923548587,0.64,0.65988631004918,0.9518400835679,0.112773511490878
"326","turbot",0.422026142827235,0.0312076733680442,0.76,0.92033236527028,0.573588503027786,0.00792270985689055
"327","turbot",0.960061443038285,1.36714823974762,0.16,0.633890007133614,0.903006520651649,0.170665165754165
"328","turbot",0.644241541041993,1.17299749189988,0.08,0.633645298934345,1.06382056865827,0.13041384706549
"329","turbot",0.76013245631475,0.703802434843965,0.76,0.850786813712533,1.07542697358574,0.0403105222319754
"330","turbot",1.14309798914474,0.60882499977015,0.76,0.876633009389024,0.7411049050043,0.0541332180791255
"331","turbot",0.610495215165429,0.446381733287126,0.76,0.90946598857178,0.849283886720089,0.0341931086514401
"332","turbot",0.252584235859104,0.0299101495184004,0.76,0.873421812272538,0.798520031107227,0.0124528253030427
"333","turbot",0.522021664772183,0.216739458614029,0.76,0.905998997009223,0.800423637972887,0.0313725516828047
"334","turbot",0.512335047475062,1.03413877577987,0.2,0.664119927942979,1.02602715013129,0.0664426814757826
"335","turbot",0.908106766990386,0.368551494902931,0.76,0.882592592358187,0.711263557984369,0.0527862335433805
"336","turbot",0.00180250906851143,0.657430247403681,0,0.552778989046276,0.771684301776296,0.047898874688894
"337","turbot",0.196858615265228,1.3510366443079,0.16,0.487136293209154,0.890842836849414,0.19233641799597
"338","turbot",1.49032667430583,0.921996811637655,0.76,0.927180885092885,0.963167740400338,0.0652617118509325
"339","turbot",0.712728662299924,0.806752897566184,0.12,0.594103525916443,0.924883045441638,0.0813153462374799
"340","turbot",0.758782804361545,0.235191937303171,0.76,0.941156437338639,0.593993596832307,0.0242677213443459
"341","turbot",1.14364537282381,0.86305171251297,0.76,0.843540527963343,0.819972466215389,0.0682604941672022
"342","turbot",0.478874547290616,1.15193117188755,0.04,0.610671879884959,0.826593447183141,0.110397676288295
"343","turbot",1.17037815449294,0.351204343372956,0.76,0.864900888100907,0.64617119200704,0.0556688339097766
"344","turbot",0.370078044128604,0.223375707864761,0.76,0.857239989089289,1.04011709905886,0.0292761830158298
"345","turbot",1.46453350258525,0.251068008248694,0.76,0.891631301785148,0.484167266501997,0.0231676791743439
"346","turbot",0.338148276438005,0.764845202676952,0.24,0.581555611567023,1.04031641375456,0.121323998926983
"347","turbot",0.0934845943702385,0.288152735796757,0,0.539045292511918,0.852211969305203,0.0255018521064836
"348","turbot",1.21637210610788,1.00194027693942,0.16,0.644653150990876,0.77317521468119,0.100367839614898
"349","turbot",0.196316507644951,1.06704633124173,0,0.499745592547492,0.828625831881061,0.0730371534194935
"350","turbot",0.186817309702747,1.099071889068,0,0.623088012094424,0.887160612281049,0.039304934277048
"351","turbot",1.12622124957852,0.00412439822684973,0.76,0.983568755961366,0.358775290566705,0.0250297970492186
"352","turbot",1.06596617773175,0.199243993498385,0.76,0.929456569695517,0.625030012123245,0.0230873655075415
"353","turbot",0.707186091807671,0.437082306481898,0.36,0.684478374163618,0.751497134639201,0.0738969513802163
"354","turbot",0.908682182547636,1.19186032970902,0.28,0.704494352348492,1.0545237891416,0.0693979489509381
"355","turbot",0.800749242422171,0.450525889405981,0.76,0.81994071420558,1.00295629949342,0.028860199231907
"356","turbot",1.34638331551105,0.588984411559068,0.68,0.820927644751423,0.818999034071915,0.0737615600623035
"357","turbot",1.10939270386007,0.132685266318731,0.76,0.89735479984507,0.5570961653672,0.0297611744373203
"358","turbot",0.421282408875413,1.2575987825403,0,0.634893557988146,1.08623353064797,0.0665160976509528
"359","turbot",0.0422622668556869,0.345373122836463,0.6,0.787492224942885,1.22058921615625,0.00996160395402523
"360","turbot",0.174237874802202,0.58566317637451,0,0.575505165092731,0.981609184786266,0.040082620128164
"361","turbot",1.02592275186908,0.991768601350486,0.48,0.789546439199719,1.05785803035596,0.0818348765710337
"362","turbot",1.34598541539162,0.894288637326099,0.4,0.782814687607855,0.958945725247082,0.0923176349818992
"363","turbot",0.732963201706298,0.192380379186943,0.76,0.90272475515533,0.856063004049011,0.023009140186762
"364","turbot",1.29263894632459,1.45584690780379,0.16,0.685735120137839,1.11162323799714,0.148086080876475
"365","turbot",0.810185591457412,0.237738568335772,0.76,0.916788212915117,0.690808128080395,0.0263214412270895
"366","turbot",0.687492524273694,1.04751565412153,0.16,0.584653008528009,0.962711044535858,0.117673959392537
"367","turbot",1.20664287277032,1.41248807776719,0.72,0.788613453849986,0.804092432700046,0.173165851192012
"368","turbot",1.3433136708336,0.919289928744547,0.76,0.808736420287468,0.970371294189707,0.111532666019582
"369","turbot",0.732652504462749,0.752263925503939,0.64,0.668384682470565,0.970937717770783,0.0731745254419414
"370","turbot",0.624467931222171,1.21480188507121,0.4,0.638054545989063,0.955347879950285,0.173157035225101
"371","turbot",0.714501477777958,0.028929399792105,0.76,0.906565781384672,0.64857108752715,0.00901132690265529
"372","turbot",1.02231429610401,0.504317309707403,0.76,0.884512051484496,0.746253361474828,0.0377361995988878
"373","turbot",1.49819211917929,0.466492401086725,0.76,0.954039197087559,0.240666424778451,0.0450260463563297
"374","turbot",0.491589705459774,0.133464341866784,0.68,0.786918807700986,0.909200721187918,0.0275624644693601
"375","turbot",0.96888806624338,0.402392880641855,0.76,0.884436404155844,0.790216629344602,0.0443495758880847
"376","turbot",1.08497735776473,0.112315504462458,0.76,0.962613295897862,0.422931726021202,0.0166618673317058
"377","turbot",0.677234881790355,1.36321758222766,0.28,0.662658791827225,0.896838377458612,0.153029197965846
"378","turbot",1.38272260513622,1.14989900076762,0.68,0.817081941410398,0.843431498249426,0.15866253864655
"379","turbot",0.441694860812277,0.0727693650405854,0.76,0.899758047726563,0.652985898607044,0.0145793083287751
"380","turbot",1.2400186235318,0.076721150893718,0.76,0.915771347334826,0.607982070970468,0.0373317924467511
"381","turbot",1.39520215534139,0.827959922142327,0.72,0.816369879340284,0.863625577667304,0.124330087617445
"382","turbot",0.691674627363682,1.3646100241458,0.08,0.600642806585936,0.955998061014663,0.136415671532407
"383","turbot",0.675758084049448,0.0859332703985274,0.76,0.933624113843822,0.596043529121591,0.0238649279106799
"384","turbot",0.996891719405539,1.03753407485783,0,0.628065945131937,1.0837306436699,0.0658562869706531
"385","turbot",0.0584522316930816,0.899708600831218,0,0.573376486625113,0.981147194911143,0.066236530592372
"386","turbot",0.477005611988716,0.930583262932487,0,0.569618846388165,0.947104434173426,0.0767430867244823
"387","turbot",0.751343455631286,0.863411703379825,0.52,0.652676115453678,0.818843313378273,0.0959104940294211
"388","turbot",0.97905573877506,0.793205618625507,0.32,0.729099974342612,0.966027274156872,0.115820988920223
"389","turbot",0.80036341084633,0.451358061516657,0.76,0.923224635751306,0.707990173389053,0.0337888244467618
"390","turbot",0.773028775700368,0.18722614296712,0.76,0.895637972730436,0.884933493353108,0.0197176519782372
"391","turbot",0.959104724577628,1.04046735016163,0.28,0.710217577686235,1.01469618354588,0.162836028872886
"392","turbot",0.7648239772534,1.47158153448254,0.08,0.642332777248876,1.11731557665185,0.125599579823051
"393","turbot",0.818649145890959,0.684443661128171,0.72,0.80997068257953,0.967124270423739,0.0390703187162579
"394","turbot",0.387452621595003,0.474391170660965,0.12,0.734842493377839,0.975228494525324,0.0304897889089824
"395","turbot",1.11960685474332,0.435665855649859,0.76,0.890394995985179,0.811191968570527,0.0474528992407167
"396","turbot",0.216857713647187,0.0866763020167127,0.76,0.889100212240867,1.01381805692395,0.00952861058877856
"397","turbot",0.698234900948592,1.22634784248658,0.04,0.595612283680748,0.926082824095345,0.115948775942402
"398","turbot",0.41112242359668,1.08485899027437,0,0.495744181421508,0.865269124441564,0.119535051396307
"399","turbot",0.811124310828745,1.19540195725858,0.76,0.856621395327016,0.917378922312432,0.102721519763872
"400","turbot",1.28426528780255,0.303397999028675,0.76,0.913692970685499,0.605360678333785,0.0454388874179019
"401","turbot",0.65197432518471,0.833236121688969,0.32,0.595781185557715,0.908414687664765,0.0850072906475987
"402","turbot",1.4798534855945,0.575105186901055,0.76,0.916175798005528,0.643584438637706,0.0882903835359691
"403","turbot",1.37661452719476,0.520282206125557,0.76,0.95302914773332,0.617059384084297,0.0666723040210541
"404","turbot",0.391160191618837,0.347430330701172,0.76,0.899024479268979,0.900166303823615,0.0228094487846815
"405","turbot",0.31865371519234,0.370847564307041,0.6,0.799524540459676,1.07965416956789,0.0290099950919522
"406","turbot",0.917427068576217,1.17481388314627,0.36,0.67321668030977,0.907835141802368,0.147393872556929
"407","turbot",1.21883163868915,0.5860559764551,0.76,0.912340753533021,0.818125687382512,0.0771201395762723
"408","turbot",1.39366389380302,0.572022526874207,0.76,0.894745108056055,0.76102410081258,0.0976161534517835
"409","turbot",0.412850194727071,0.474299765657634,0.56,0.735939787562197,0.970311155942682,0.0400331612001792
"410","turbot",0.768168946844526,0.335982699994929,0.76,0.863731664649819,0.981785060864821,0.0291467321904908
"411","turbot",0.669673341326416,0.415537904715165,0.52,0.696740969761462,0.867791116783164,0.0615085078403269
"412","turbot",0.862747686216608,0.899999768938869,0.28,0.586156377916648,0.910849396509554,0.124048922265264
"413","turbot",0.724495047703385,0.885172926820815,0.52,0.693520467223069,1.086993093111,0.116537301806725
"414","turbot",0.564042762271129,0.179419424501248,0.76,0.856057515497931,0.882787343195558,0.0280595524025095
